Date,flow,average temperature (C),precipitation,ET,PET
2002-07-04,3020556.0,17.28879959689489,0.0,2184907.042857143,7523584.828571429
2002-07-05,2379631.0,17.474368542244807,4530254.130527398,2184907.042857143,7523584.828571429
2002-07-06,2185948.0,17.659937487594725,12358333.841197997,2184907.042857143,7523584.828571429
2002-07-07,4182650.0,17.845506432944642,0.0,2184907.042857143,7523584.828571429
2002-07-08,3049387.0,18.03107537829456,0.0,2184907.042857143,7523584.828571429
2002-07-09,2443206.0,18.21664432364448,2135370.118296272,2184907.042857143,7523584.828571429
2002-07-10,2432117.0,18.402213268994394,32016993.72977672,2184907.042857143,7523584.828571429
2002-07-11,18533623.0,18.587782214344312,25865065.466831405,2184907.042857143,7523584.828571429
2002-07-12,12557562.0,18.77335115969423,0.0,2186022.285714286,6409405.542857143
2002-07-13,7431634.0,19.09872615469053,2865883.541207985,2186022.285714286,6409405.542857143
2002-07-14,15843508.0,19.42410114968684,13223412.2812547,2186022.285714286,6409405.542857143
2002-07-15,18052374.0,19.749476144683147,17267794.90068766,2186022.285714286,6409405.542857143
2002-07-16,11592108.0,20.074851139679453,14866810.37170692,2186022.285714286,6409405.542857143
2002-07-17,9052060.0,20.40022613467576,6930079.362458072,2186022.285714286,6409405.542857143
2002-07-18,6867590.0,20.725601129672068,17668870.923263166,2186022.285714286,6409405.542857143
2002-07-19,5508857.0,21.050976124668374,26164616.270982657,2186022.285714286,6409405.542857143
2002-07-20,10752325.0,21.37635111966468,1614008.858248651,2322160.6285714284,5465369.914285715
2002-07-21,8366780.0,21.318335570274986,5865881.758330965,2322160.6285714284,5465369.914285715
2002-07-22,6846891.0,21.26032002088528,9780058.290623952,2322160.6285714284,5465369.914285715
2002-07-23,5318131.0,21.202304471495584,0.0,2322160.6285714284,5465369.914285715
2002-07-24,4405902.0,21.144288922105886,0.0,2322160.6285714284,5465369.914285715
2002-07-25,3681442.0,21.08627337271619,0.0,2322160.6285714284,5465369.914285715
2002-07-26,3204629.0,21.02825782332649,10614151.69994731,2322160.6285714284,5465369.914285715
2002-07-27,2866793.0,20.97024227393679,0.0,2322160.6285714284,5465369.914285715
2002-07-28,2514173.0,20.912226724547093,0.0,1903826.8285714288,4206841.257142857
2002-07-29,2299053.0,20.47606492005525,0.0,1903826.8285714288,4206841.257142857
2002-07-30,2167467.0,20.039903115563423,104533.164137688,1903826.8285714288,4206841.257142857
2002-07-31,2178556.0,19.603741311071587,0.0,1903826.8285714288,4206841.257142857
2002-08-01,2243609.0,19.16757950657976,5490344.658887772,1903826.8285714288,4206841.257142857
2002-08-02,2656848.0,18.73141770208792,6871567.68218857,1903826.8285714288,4206841.257142857
2002-08-03,2390719.0,18.29525589759609,33501066.580820564,1903826.8285714288,4206841.257142857
2002-08-04,3665179.0,17.85909409310425,2252365.487771647,1903826.8285714288,4206841.257142857
2002-08-05,2576270.0,17.422932288612415,18034812.66116583,2114383.9285714286,5595892.114285713
2002-08-06,3892127.0,16.98677048412058,8648083.639233708,2114383.9285714286,5595892.114285713
2002-08-07,4572972.0,16.550608679628745,3945244.3757222574,2114383.9285714286,5595892.114285713
2002-08-08,3705098.0,16.114446875136913,0.0,2114383.9285714286,5595892.114285713
2002-08-09,5338091.0,15.678285070645078,3875253.237181249,2114383.9285714286,5595892.114285713
2002-08-10,6812886.0,15.242123266153245,53806019.893666804,2114383.9285714286,5595892.114285713
2002-08-11,17993973.0,14.805961461661408,50198822.480584465,2114383.9285714286,5595892.114285713
2002-08-12,20496319.0,14.369799657169573,8760055.40199163,2114383.9285714286,5595892.114285713
2002-08-13,18164000.0,13.93363785267774,1630938.4392427143,1589790.8428571427,3058468.842857143
2002-08-14,12230077.0,14.433320967582748,37416431.33118812,1589790.8428571427,3058468.842857143
2002-08-15,11349635.0,14.933004082487756,14090335.755077716,1589790.8428571427,3058468.842857143
2002-08-16,10822553.0,15.432687197392768,203482.8010932449,1589790.8428571427,3058468.842857143
2002-08-17,8711268.0,15.932370312297774,85669.8303222176,1589790.8428571427,3058468.842857143
2002-08-18,6945211.0,16.432053427202785,320998.529366136,1589790.8428571427,3058468.842857143
2002-08-19,7998635.0,16.931736542107792,3525408.9637053986,1589790.8428571427,3058468.842857143
2002-08-20,11531490.0,17.431419657012803,8311783.532398591,1589790.8428571427,3058468.842857143
2002-08-21,11612807.0,17.93110277191781,14036194.148922672,1872319.5,5167042.3
2002-08-22,8602599.0,18.139298113326102,0.0,1872319.5,5167042.3
2002-08-23,6448438.0,18.3474934547344,1701521.6223467656,1872319.5,5167042.3
2002-08-24,5687015.0,18.55568879614269,42962.551116943294,1872319.5,5167042.3
2002-08-25,6173438.0,18.763884137550985,0.0,1872319.5,5167042.3
2002-08-26,4779221.0,18.97207947895928,0.0,1872319.5,5167042.3
2002-08-27,4218134.0,19.18027482036757,0.0,1872319.5,5167042.3
2002-08-28,3835944.0,19.388470161775864,2045039.0988761452,1872319.5,5167042.3
2002-08-29,4142731.0,19.59666550318416,6112272.33686979,1620115.6714285715,3578561.785714286
2002-08-30,3956441.0,19.51759313323756,69486.550597868,1620115.6714285715,3578561.785714286
2002-08-31,3419749.0,19.438520763290963,0.0,1620115.6714285715,3578561.785714286
2002-09-01,3095960.0,19.35944839334437,0.0,1620115.6714285715,3578561.785714286
2002-09-02,2851269.0,19.280376023397764,0.0,1620115.6714285715,3578561.785714286
2002-09-03,2708595.0,19.201303653451166,0.0,1620115.6714285715,3578561.785714286
2002-09-04,2587359.0,19.12223128350457,0.0,1620115.6714285715,3578561.785714286
2002-09-05,2455773.0,19.04315891355797,48644.2960790115,1620115.6714285715,3578561.785714286
2002-09-06,2397373.0,18.964086543611373,26537194.897989675,1222083.0571428572,3438997.257142857
2002-09-07,2560746.0,18.469606150455064,1471257.0998991139,1222083.0571428572,3438997.257142857
2002-09-08,2350800.0,17.975125757298752,0.0,1222083.0571428572,3438997.257142857
2002-09-09,2224389.0,17.48064536414244,0.0,1222083.0571428572,3438997.257142857
2002-09-10,2131244.0,16.98616497098613,0.0,1222083.0571428572,3438997.257142857
2002-09-11,2058798.0,16.491684577829822,0.0,1222083.0571428572,3438997.257142857
2002-09-12,2064712.0,15.99720418467351,664966.7601907732,1222083.0571428572,3438997.257142857
2002-09-13,2034403.0,15.5027237915172,0.0,1222083.0571428572,3438997.257142857
2002-09-14,1978960.0,15.00824339836089,0.0,1049941.8142857142,2603339.8142857146
2002-09-15,1930169.0,14.543089954677082,7887998.597373625,1049941.8142857142,2603339.8142857146
2002-09-16,1895425.0,14.077936510993275,25101809.297779493,1049941.8142857142,2603339.8142857146
2002-09-17,3312558.0,13.612783067309472,10079405.537319811,1049941.8142857142,2603339.8142857146
2002-09-18,2943675.0,13.147629623625663,3521276.024895561,1049941.8142857142,2603339.8142857146
2002-09-19,2413636.0,12.682476179941858,0.0,1049941.8142857142,2603339.8142857146
2002-09-20,2095021.0,12.217322736258051,0.0,1049941.8142857142,2603339.8142857146
2002-09-21,1987091.0,11.752169292574248,0.0,1049941.8142857142,2603339.8142857146
2002-09-22,1903557.0,11.28701584889044,602342.4101468693,614189.6142857142,1250476.2285714287
2002-09-23,1884336.0,11.67148839903343,3140290.7138826777,614189.6142857142,1250476.2285714287
2002-09-24,2281311.0,12.05596094917642,6289222.173147886,614189.6142857142,1250476.2285714287
2002-09-25,2104631.0,12.44043349931941,0.0,614189.6142857142,1250476.2285714287
2002-09-26,1910949.0,12.8249060494624,0.0,614189.6142857142,1250476.2285714287
2002-09-27,1785277.0,13.209378599605389,280796.137310667,614189.6142857142,1250476.2285714287
2002-09-28,1957522.0,13.593851149748376,32324252.5603875,614189.6142857142,1250476.2285714287
2002-09-29,2856444.0,13.978323699891366,0.0,614189.6142857142,1250476.2285714287
2002-09-30,2154161.0,14.362796250034355,0.0,677115.9999999999,1182265.9571428571
2002-10-01,2266526.0,14.045077063529346,47361965.23109456,677115.9999999999,1182265.9571428571
2002-10-02,11025106.0,13.727357877024335,0.0,677115.9999999999,1182265.9571428571
2002-10-03,5733587.0,13.409638690519326,0.0,677115.9999999999,1182265.9571428571
2002-10-04,4867192.0,13.091919504014315,99136.49897201681,677115.9999999999,1182265.9571428571
2002-10-05,3966051.0,12.774200317509308,0.0,677115.9999999999,1182265.9571428571
2002-10-06,3240852.0,12.4564811310043,6817434.639373173,677115.9999999999,1182265.9571428571
2002-10-07,3572773.0,12.138761944499288,2959341.2659635916,677115.9999999999,1182265.9571428571
2002-10-08,4501265.0,11.82104275799428,3918601.286779108,611222.7571428572,900540.9
2002-10-09,3817463.0,11.609211248525405,1359151.3973348804,611222.7571428572,900540.9
2002-10-10,3600864.0,11.397379739056532,0.0,611222.7571428572,900540.9
2002-10-11,3531375.0,11.185548229587658,0.0,611222.7571428572,900540.9
2002-10-12,3084871.0,10.973716720118784,0.0,611222.7571428572,900540.9
2002-10-13,2810611.0,10.76188521064991,0.0,611222.7571428572,900540.9
2002-10-14,2597708.0,10.550053701181035,0.0,611222.7571428572,900540.9
2002-10-15,2455773.0,10.338222191712164,9809274.310871745,611222.7571428572,900540.9
2002-10-16,2806175.0,10.126390682243288,1031457.3005322587,534513.7285714287,638225.1571428571
2002-10-17,2428421.0,9.79939119470322,0.0,534513.7285714287,638225.1571428571
2002-10-18,2233999.0,9.47239170716315,0.0,534513.7285714287,638225.1571428571
2002-10-19,2148247.0,9.14539221962308,35096.4504153042,534513.7285714287,638225.1571428571
2002-10-20,2086889.0,8.81839273208301,22297068.493592,534513.7285714287,638225.1571428571
2002-10-21,3508458.0,8.491393244542941,29229526.071523983,534513.7285714287,638225.1571428571
2002-10-22,8015638.0,8.164393757002872,7575416.677004258,534513.7285714287,638225.1571428571
2002-10-23,6324984.0,7.837394269462802,0.0,534513.7285714287,638225.1571428571
2002-10-24,4607717.0,7.510394781922733,0.0,450224.6,499251.0285714285
2002-10-25,3827073.0,6.928168081788859,0.0,450224.6,499251.0285714285
2002-10-26,3399789.0,6.345941381654985,48630.3323491408,450224.6,499251.0285714285
2002-10-27,4611413.0,5.76371468152111,19114683.64255517,450224.6,499251.0285714285
2002-10-28,10550511.0,5.181487981387236,8340468.869545553,450224.6,499251.0285714285
2002-10-29,9196213.0,4.599261281253362,3144341.191450076,450224.6,499251.0285714285
2002-10-30,7266043.0,4.017034581119487,86261.142798493,450224.6,499251.0285714285
2002-10-31,5681840.0,3.434807880985613,0.0,450224.6,499251.0285714285
2002-11-01,5591652.0,2.85258118085174,10973764.060325705,373029.7,406566.31428571424
2002-11-02,6324244.0,2.338278678523164,5292917.31087054,373029.7,406566.31428571424
2002-11-03,5301129.0,1.8239761761945863,0.0,373029.7,406566.31428571424
2002-11-04,4612891.0,1.3096736738660095,37830.184340903004,373029.7,406566.31428571424
2002-11-05,4164169.0,0.795371171537433,0.0,373029.7,406566.31428571424
2002-11-06,3771630.0,0.2810686692088562,0.0,373029.7,406566.31428571424
2002-11-07,3489238.0,-0.2332338331197205,4171267.856377665,373029.7,406566.31428571424
2002-11-08,5006170.0,-0.7475363354482973,8180587.5119790025,373029.7,406566.31428571424
2002-11-09,5511074.0,-1.2618388377768746,10015187.967943853,295189.94285714277,303412.9857142857
2002-11-10,4760001.0,-0.968820353613516,2756958.243806933,295189.94285714277,303412.9857142857
2002-11-11,4594410.0,-0.6758018694501575,8507675.729796616,295189.94285714277,303412.9857142857
2002-11-12,11257969.0,-0.382783385286799,6531386.668509171,295189.94285714277,303412.9857142857
2002-11-13,10248899.0,-0.0897649011234404,12393483.647091946,295189.94285714277,303412.9857142857
2002-11-14,7566177.0,0.203253583039918,7774667.865371841,295189.94285714277,303412.9857142857
2002-11-15,6110603.0,0.4962720672032765,0.0,295189.94285714277,303412.9857142857
2002-11-16,5175457.0,0.7892905513666353,0.0,295189.94285714277,303412.9857142857
2002-11-17,4579625.0,1.0823090355299934,0.0,189804.2142857142,191178.5428571428
2002-11-18,6357511.0,0.9267287090189952,5156320.03997889,189804.2142857142,191178.5428571428
2002-11-19,7132979.0,0.7711483825079969,0.0,189804.2142857142,191178.5428571428
2002-11-20,5641921.0,0.6155680559969987,6074058.818512322,189804.2142857142,191178.5428571428
2002-11-21,8758580.0,0.4599877294860004,405901.48196040647,189804.2142857142,191178.5428571428
2002-11-22,6923033.0,0.3044074029750021,0.0,189804.2142857142,191178.5428571428
2002-11-23,5560604.0,0.1488270764640039,0.0,189804.2142857142,191178.5428571428
2002-11-24,4802877.0,-0.0067532500469942,0.0,189804.2142857142,191178.5428571428
2002-11-25,5201331.0,-0.1623335765579925,70592698.84708287,236911.2142857143,237509.42857142852
2002-11-26,12238208.0,0.0476127019242594,21417296.93538309,236911.2142857143,237509.42857142852
2002-11-27,10172017.0,0.2575589804065114,13201791.153332373,236911.2142857143,237509.42857142852
2002-11-28,7797561.0,0.4675052588887632,0.0,236911.2142857143,237509.42857142852
2002-11-29,6191920.0,0.6774515373710152,581527.8977244194,236911.2142857143,237509.42857142852
2002-11-30,5854084.0,0.8873978158532672,0.0,236911.2142857143,237509.42857142852
2002-12-01,5085269.0,1.097344094335519,0.0,236911.2142857143,237509.42857142852
2002-12-02,4584800.0,1.307290372817771,0.0,236911.2142857143,237509.42857142852
2002-12-03,4146427.0,1.5172366513000228,0.0,208706.6285714285,203791.0999999999
2002-12-04,3912826.0,0.5524022495900704,0.0,208706.6285714285,203791.0999999999
2002-12-05,3873646.0,-0.4124321521198819,0.0,208706.6285714285,203791.0999999999
2002-12-06,3750192.0,-1.3772665538298343,0.0,208706.6285714285,203791.0999999999
2002-12-07,3451537.0,-2.3421009555397867,0.0,208706.6285714285,203791.0999999999
2002-12-08,3243809.0,-3.306935357249739,0.0,208706.6285714285,203791.0999999999
2002-12-09,3045691.0,-4.271769758959692,0.0,208706.6285714285,203791.0999999999
2002-12-10,2902277.0,-5.2366041606696445,0.0,208706.6285714285,203791.0999999999
2002-12-11,2766256.0,-6.201438562379596,72339.9413683853,207653.67142857143,207780.3428571428
2002-12-12,2647238.0,-5.983125751896532,0.0,207653.67142857143,207780.3428571428
2002-12-13,2545222.0,-5.764812941413467,0.0,207653.67142857143,207780.3428571428
2002-12-14,2414375.0,-5.546500130930403,9137675.948535914,207653.67142857143,207780.3428571428
2002-12-15,2855705.0,-5.32818732044734,0.0,207653.67142857143,207780.3428571428
2002-12-16,2848312.0,-5.109874509964276,17793625.26032108,207653.67142857143,207780.3428571428
2002-12-17,4947030.0,-4.891561699481212,15165766.654319653,207653.67142857143,207780.3428571428
2002-12-18,4155298.0,-4.673248888998147,8489941.317631785,207653.67142857143,207780.3428571428
2002-12-19,3852947.0,-4.454936078515083,0.0,237964.74285714282,238282.4857142857
2002-12-20,3255637.0,-5.2007773343721775,0.0,237964.74285714282,238282.4857142857
2002-12-21,2973984.0,-5.946618590229272,0.0,237964.74285714282,238282.4857142857
2002-12-22,2788433.0,-6.692459846086365,0.0,237964.74285714282,238282.4857142857
2002-12-23,2615450.0,-7.438301101943459,0.0,237964.74285714282,238282.4857142857
2002-12-24,2476472.0,-8.184142357800553,23518209.9010406,237964.74285714282,238282.4857142857
2002-12-25,2397373.0,-8.929983613657647,1320038.1772413878,237964.74285714282,238282.4857142857
2002-12-26,2347104.0,-9.675824869514742,4034339.9359090608,237964.74285714282,238282.4857142857
2002-12-27,2200733.0,-10.421666125371836,805923.4305141427,133974.92857142852,134641.92857142852
2002-12-28,2165989.0,-10.399971193684689,5134988.033538103,133974.92857142852,134641.92857142852
2002-12-29,2226607.0,-10.37827626199754,2439745.062381734,133974.92857142852,134641.92857142852
2002-12-30,2154161.0,-10.356581330310394,0.0,133974.92857142852,134641.92857142852
2002-12-31,2100935.0,-10.334886398623247,0.0,133974.92857142852,134641.92857142852
2003-01-01,2051406.0,-10.3131914669361,9741993.055517884,228026.91428571419,223864.74285714282
2003-01-02,2020357.0,-9.541933582255565,0.0,228026.91428571419,223864.74285714282
2003-01-03,2004833.0,-8.770675697575024,18392133.211809922,228026.91428571419,223864.74285714282
2003-01-04,2154161.0,-7.999417812894486,6403629.754050102,228026.91428571419,223864.74285714282
2003-01-05,2140115.0,-7.228159928213948,9456358.56785004,228026.91428571419,223864.74285714282
2003-01-06,2047709.0,-6.45690204353341,675297.0248270261,228026.91428571419,223864.74285714282
2003-01-07,2012226.0,-5.685644158852872,0.0,228026.91428571419,223864.74285714282
2003-01-08,1946433.0,-4.914386274172334,0.0,228026.91428571419,223864.74285714282
2003-01-09,1939780.0,-4.143128389491796,713183.2626845558,197549.5,203549.4571428571
2003-01-10,2192602.0,-4.85568371747736,0.0,197549.5,203549.4571428571
2003-01-11,2012965.0,-5.568239045462925,2500646.484121977,197549.5,203549.4571428571
2003-01-12,1970828.0,-6.28079437344849,0.0,197549.5,203549.4571428571
2003-01-13,1977481.0,-6.993349701434054,1077354.9800959118,197549.5,203549.4571428571
2003-01-14,2525262.0,-7.705905029419618,2596586.2485322845,197549.5,203549.4571428571
2003-01-15,2338972.0,-8.418460357405184,876988.7846015559,197549.5,203549.4571428571
2003-01-16,2123112.0,-9.131015685390748,1239845.129547959,197549.5,203549.4571428571
2003-01-17,2579966.0,-9.843571013376312,0.0,186543.8571428571,194838.6
2003-01-18,2270962.0,-9.687592987640585,0.0,186543.8571428571,194838.6
2003-01-19,2104631.0,-9.53161496190486,0.0,186543.8571428571,194838.6
2003-01-20,2034403.0,-9.375636936169132,934432.9105359825,186543.8571428571,194838.6
2003-01-21,1999658.0,-9.219658910433406,4618124.02335064,186543.8571428571,194838.6
2003-01-22,1939780.0,-9.063680884697678,0.0,186543.8571428571,194838.6
2003-01-23,1901339.0,-8.907702858961953,8890172.912429217,186543.8571428571,194838.6
2003-01-24,1873248.0,-8.751724833226227,1057684.8669465433,186543.8571428571,194838.6
2003-01-25,1893207.0,-8.5957468074905,0.0,189896.7142857142,197868.9571428571
2003-01-26,1849592.0,-8.04987254802006,0.0,189896.7142857142,197868.9571428571
2003-01-27,1803758.0,-7.503998288549621,21267364.53286703,189896.7142857142,197868.9571428571
2003-01-28,3324386.0,-6.9581240290791815,12884619.48522368,189896.7142857142,197868.9571428571
2003-01-29,3028688.0,-6.412249769608742,13097105.32626347,189896.7142857142,197868.9571428571
2003-01-30,2574791.0,-5.866375510138303,6816273.8766734805,189896.7142857142,197868.9571428571
2003-01-31,2384805.0,-5.320501250667864,4550152.313573053,189896.7142857142,197868.9571428571
2003-02-01,2233260.0,-4.774626991197425,0.0,189896.7142857142,197868.9571428571
2003-02-02,2122373.0,-4.228752731726986,0.0,211107.28571428568,220552.9571428571
2003-02-03,2043274.0,-4.667322325230132,0.0,211107.28571428568,220552.9571428571
2003-02-04,2010008.0,-5.105891918733279,0.0,211107.28571428568,220552.9571428571
2003-02-05,1937562.0,-5.544461512236426,0.0,211107.28571428568,220552.9571428571
2003-02-06,1921298.0,-5.983031105739572,0.0,211107.28571428568,220552.9571428571
2003-02-07,1921298.0,-6.421600699242719,654447.3534976377,211107.28571428568,220552.9571428571
2003-02-08,1921298.0,-6.860170292745865,11683470.187564265,211107.28571428568,220552.9571428571
2003-02-09,2041795.0,-7.298739886249011,0.0,211107.28571428568,220552.9571428571
2003-02-10,2497171.0,-7.737309479752158,0.0,240475.2285714285,255054.4142857143
2003-02-11,2483864.0,-7.622923214741605,17446968.734429386,240475.2285714285,255054.4142857143
2003-02-12,2360410.0,-7.508536949731052,0.0,240475.2285714285,255054.4142857143
2003-02-13,2134201.0,-7.3941506847205,3114091.1656536823,240475.2285714285,255054.4142857143
